21-01-2020 17:14:01:086, 0.00, 0.00, 1
21-01-2020 17:14:01:086, 0.00, 0.00, 1
21-01-2020 17:14:01:119, 0.00, 0.00, 1
21-01-2020 17:14:01:119, 0.00, 0.00, 1
21-01-2020 17:14:01:119, 0.00, 0.00, 1
21-01-2020 17:14:01:119, 0.00, 0.00, 1
21-01-2020 17:14:01:153, 0.00, 0.00, 1
21-01-2020 17:14:01:153, 0.00, 0.00, 1
21-01-2020 17:14:01:153, 0.00, 0.00, 1
21-01-2020 17:14:01:153, 0.00, 0.00, 1
21-01-2020 17:14:01:186, 0.00, 0.00, 1
21-01-2020 17:14:01:186, 0.00, 0.00, 1
21-01-2020 17:14:01:187, 0.00, 0.00, 1
21-01-2020 17:14:01:187, 0.00, 0.00, 1
21-01-2020 17:14:01:221, 0.00, 0.00, 1
21-01-2020 17:14:01:221, 0.00, 0.00, 1
21-01-2020 17:14:01:221, 0.00, 0.00, 1
21-01-2020 17:14:01:221, 0.00, 0.00, 1
21-01-2020 17:14:01:254, 0.00, 0.00, 1
21-01-2020 17:14:01:254, 0.00, 0.00, 1
21-01-2020 17:14:01:254, 0.00, 0.00, 1
21-01-2020 17:14:01:254, 0.00, 0.00, 1
21-01-2020 17:14:01:288, 0.00, 0.00, 1
21-01-2020 17:14:01:288, 0.00, 0.00, 1
21-01-2020 17:14:01:288, 0.00, 0.00, 1
21-01-2020 17:14:01:288, 0.00, 0.00, 1
21-01-2020 17:14:01:321, 0.00, 0.00, 1
21-01-2020 17:14:01:321, 0.00, 0.00, 1
21-01-2020 17:14:01:322, 0.00, 0.00, 1
21-01-2020 17:14:01:322, 0.00, 0.00, 1
21-01-2020 17:14:01:356, 0.00, 0.00, 1
21-01-2020 17:14:01:356, 0.00, 0.00, 1
21-01-2020 17:14:01:356, 0.00, 0.00, 1
21-01-2020 17:14:01:356, 0.00, 0.00, 1
21-01-2020 17:14:01:389, 0.00, 0.00, 1
21-01-2020 17:14:01:389, 0.00, 0.00, 1
21-01-2020 17:14:01:390, 0.00, 0.00, 1
21-01-2020 17:14:01:390, 0.00, 0.00, 1
21-01-2020 17:14:01:423, 0.00, 0.00, 1
21-01-2020 17:14:01:423, 0.00, 0.00, 1
21-01-2020 17:14:01:423, 0.00, 0.00, 1
21-01-2020 17:14:01:423, 0.00, 0.00, 1
21-01-2020 17:14:01:457, 0.00, 0.00, 1
21-01-2020 17:14:01:457, 0.00, 0.00, 1
21-01-2020 17:14:01:457, 0.00, 0.00, 1
21-01-2020 17:14:01:457, 0.00, 0.00, 1
21-01-2020 17:14:01:491, 0.00, 0.00, 1
21-01-2020 17:14:01:491, 0.00, 0.00, 1
21-01-2020 17:14:01:491, 0.00, 0.00, 1
21-01-2020 17:14:01:491, 0.00, 0.00, 1
21-01-2020 17:14:01:525, 0.00, 0.00, 1
21-01-2020 17:14:01:525, 0.00, 0.00, 1
21-01-2020 17:14:01:525, 0.00, 0.00, 1
21-01-2020 17:14:01:525, 0.00, 0.00, 1
21-01-2020 17:14:01:558, 0.00, 0.00, 1
21-01-2020 17:14:01:558, 0.00, 0.00, 1
21-01-2020 17:14:01:558, 0.00, 0.00, 1
21-01-2020 17:14:01:558, 0.00, 0.00, 1
21-01-2020 17:14:01:591, 0.00, 0.00, 1
21-01-2020 17:14:01:592, 0.00, 0.00, 1
21-01-2020 17:14:01:592, 0.00, 0.00, 1
21-01-2020 17:14:01:592, 0.00, 0.00, 1
21-01-2020 17:14:01:625, 0.00, 0.00, 1
21-01-2020 17:14:01:626, 0.00, 0.00, 1
21-01-2020 17:14:01:626, 0.00, 0.00, 1
21-01-2020 17:14:01:626, 0.00, 0.00, 1
21-01-2020 17:14:01:659, 0.00, 0.00, 1
21-01-2020 17:14:01:659, 0.00, 0.00, 1
21-01-2020 17:14:01:659, 0.00, 0.00, 1
21-01-2020 17:14:01:660, 0.00, 0.00, 1
21-01-2020 17:14:01:693, 0.00, 0.00, 1
21-01-2020 17:14:01:693, 0.00, 0.00, 1
21-01-2020 17:14:01:693, 0.00, 0.00, 1
21-01-2020 17:14:01:693, 0.00, 0.00, 1
21-01-2020 17:14:01:727, 0.00, 0.00, 1
21-01-2020 17:14:01:727, 0.00, 0.00, 1
21-01-2020 17:14:01:727, 0.00, 0.00, 1
21-01-2020 17:14:01:727, 0.00, 0.00, 1
21-01-2020 17:14:01:761, 0.00, 0.00, 1
21-01-2020 17:14:01:761, 0.00, 0.00, 1
21-01-2020 17:14:01:761, 0.00, 0.00, 1
21-01-2020 17:14:01:761, 0.00, 0.00, 1
21-01-2020 17:14:01:794, 0.00, 0.00, 1
21-01-2020 17:14:01:794, 0.00, 0.00, 1
21-01-2020 17:14:01:794, 0.00, 0.00, 1
21-01-2020 17:14:01:794, 0.00, 0.00, 1
21-01-2020 17:14:01:828, 0.00, 0.00, 1
21-01-2020 17:14:01:828, 0.00, 0.00, 1
21-01-2020 17:14:01:828, 0.00, 0.00, 1
21-01-2020 17:14:01:828, 0.00, 0.00, 1
21-01-2020 17:14:01:862, 0.00, 0.00, 1
21-01-2020 17:14:01:862, 0.00, 0.00, 1
21-01-2020 17:14:01:862, 0.00, 0.00, 1
21-01-2020 17:14:01:862, 0.00, 0.00, 1
21-01-2020 17:14:01:896, 0.00, 0.00, 1
21-01-2020 17:14:01:896, 0.00, 0.00, 1
21-01-2020 17:14:01:896, 0.00, 0.00, 1
21-01-2020 17:14:01:896, 0.00, 0.00, 1
21-01-2020 17:14:01:929, 0.00, 0.00, 1
21-01-2020 17:14:01:929, 0.00, 0.00, 1
21-01-2020 17:14:01:929, 0.00, 0.00, 1
21-01-2020 17:14:01:930, 0.00, 0.00, 1
21-01-2020 17:14:01:963, 0.00, 0.00, 1
21-01-2020 17:14:01:963, 0.00, 0.00, 1
21-01-2020 17:14:01:963, 0.00, 0.00, 1
21-01-2020 17:14:01:963, 0.00, 0.00, 1
21-01-2020 17:14:01:997, 0.00, 0.00, 1
21-01-2020 17:14:01:997, 0.00, 0.00, 1
21-01-2020 17:14:01:997, 0.00, 0.00, 1
21-01-2020 17:14:01:997, 0.00, 0.00, 1
21-01-2020 17:14:02:031, 0.00, 0.00, 1
21-01-2020 17:14:02:031, 0.00, 0.00, 1
21-01-2020 17:14:02:031, 0.00, 0.00, 1
21-01-2020 17:14:02:031, 0.00, 0.00, 1
21-01-2020 17:14:02:065, 0.00, 0.00, 1
21-01-2020 17:14:02:065, 0.00, 0.00, 1
21-01-2020 17:14:02:065, 0.00, 0.00, 1
21-01-2020 17:14:02:065, 0.00, 0.00, 1
21-01-2020 17:14:02:098, 0.00, 0.00, 1
21-01-2020 17:14:02:098, 0.00, 0.00, 1
21-01-2020 17:14:02:098, 0.00, 0.00, 1
21-01-2020 17:14:02:098, 0.00, 0.00, 1
21-01-2020 17:14:02:131, 0.00, 0.00, 1
21-01-2020 17:14:02:132, 0.00, 0.00, 1
21-01-2020 17:14:02:132, 0.00, 0.00, 1
21-01-2020 17:14:02:132, 0.00, 0.00, 1
21-01-2020 17:14:02:165, 0.00, 0.00, 1
21-01-2020 17:14:02:165, 0.00, 0.00, 1
21-01-2020 17:14:02:165, 0.00, 0.00, 1
21-01-2020 17:14:02:166, 0.00, 0.00, 1
21-01-2020 17:14:02:199, 0.00, 0.00, 1
21-01-2020 17:14:02:199, 0.00, 0.00, 1
21-01-2020 17:14:02:199, 0.00, 0.00, 1
21-01-2020 17:14:02:199, 0.00, 0.00, 1
21-01-2020 17:14:02:233, 0.00, 0.00, 1
21-01-2020 17:14:02:233, 0.00, 0.00, 1
21-01-2020 17:14:02:233, 0.00, 0.00, 1
21-01-2020 17:14:02:233, 0.00, 0.00, 1
21-01-2020 17:14:02:267, 0.00, 0.00, 1
21-01-2020 17:14:02:267, 0.00, 0.00, 1
21-01-2020 17:14:02:267, 0.00, 0.00, 1
21-01-2020 17:14:02:267, 0.00, 0.00, 1
21-01-2020 17:14:02:301, 0.00, 0.00, 1
21-01-2020 17:14:02:301, 0.00, 0.00, 1
21-01-2020 17:14:02:301, 0.00, 0.00, 1
21-01-2020 17:14:02:301, 0.00, 0.00, 1
21-01-2020 17:14:02:334, 0.00, 0.00, 1
21-01-2020 17:14:02:334, 0.00, 0.00, 1
21-01-2020 17:14:02:334, 0.00, 0.00, 1
21-01-2020 17:14:02:334, 0.00, 0.00, 1
21-01-2020 17:14:02:368, 0.00, 0.00, 1
21-01-2020 17:14:02:368, 0.00, 0.00, 1
21-01-2020 17:14:02:368, 0.00, 0.00, 1
21-01-2020 17:14:02:368, 0.00, 0.00, 1
21-01-2020 17:14:02:401, 0.00, 0.00, 1
21-01-2020 17:14:02:401, 0.00, 0.00, 1
21-01-2020 17:14:02:402, 0.00, 0.00, 1
21-01-2020 17:14:02:402, 0.00, 0.00, 1
21-01-2020 17:14:02:435, 0.00, 0.00, 1
21-01-2020 17:14:02:435, 0.00, 0.00, 1
21-01-2020 17:14:02:435, 0.00, 0.00, 1
21-01-2020 17:14:02:435, 0.00, 0.00, 1
21-01-2020 17:14:02:469, 0.00, 0.00, 1
21-01-2020 17:14:02:469, 0.00, 0.00, 1
21-01-2020 17:14:02:469, 0.00, 0.00, 1
21-01-2020 17:14:02:469, 0.00, 0.00, 1
21-01-2020 17:14:02:503, 0.00, 0.00, 1
21-01-2020 17:14:02:503, 0.00, 0.00, 1
21-01-2020 17:14:02:503, 0.00, 0.00, 1
21-01-2020 17:14:02:503, 0.00, 0.00, 1
21-01-2020 17:14:02:537, 0.00, 0.00, 1
21-01-2020 17:14:02:537, 0.00, 0.00, 1
21-01-2020 17:14:02:537, 0.00, 0.00, 1
21-01-2020 17:14:02:537, 0.00, 0.00, 1
21-01-2020 17:14:02:571, 0.00, 0.00, 1
21-01-2020 17:14:02:571, 0.00, 0.00, 1
21-01-2020 17:14:02:571, 0.00, 0.00, 1
21-01-2020 17:14:02:571, 0.00, 0.00, 1
21-01-2020 17:14:02:604, 0.00, 0.00, 1
21-01-2020 17:14:02:605, 0.00, 0.00, 1
21-01-2020 17:14:02:605, 0.00, 0.00, 1
21-01-2020 17:14:02:605, 0.00, 0.00, 1
21-01-2020 17:14:02:638, 0.00, 0.00, 1
21-01-2020 17:14:02:638, 0.00, 0.00, 1
21-01-2020 17:14:02:639, 0.00, 0.00, 1
21-01-2020 17:14:02:639, 0.00, 0.00, 1
21-01-2020 17:14:02:671, 0.00, 0.00, 1
21-01-2020 17:14:02:736, 0.00, 0.00, 1
21-01-2020 17:14:02:736, 0.00, 0.00, 1
21-01-2020 17:14:02:736, 0.00, 0.00, 1
21-01-2020 17:14:02:736, 0.00, 0.00, 1
21-01-2020 17:14:02:737, 0.00, 0.00, 1
21-01-2020 17:14:02:737, 0.00, 0.00, 1
21-01-2020 17:14:02:737, 0.00, 0.00, 1
21-01-2020 17:14:02:739, 0.00, 0.00, 1
21-01-2020 17:14:02:739, 0.00, 0.00, 1
21-01-2020 17:14:02:739, 0.00, 0.00, 1
21-01-2020 17:14:02:739, 0.00, 0.00, 1
21-01-2020 17:14:02:773, 0.00, 0.00, 1
21-01-2020 17:14:02:773, 0.00, 0.00, 1
21-01-2020 17:14:02:773, 0.00, 0.00, 1
21-01-2020 17:14:02:773, 0.00, 0.00, 1
21-01-2020 17:14:02:807, 0.00, 0.00, 1
21-01-2020 17:14:02:807, 0.00, 0.00, 1
21-01-2020 17:14:02:807, 0.00, 0.00, 1
21-01-2020 17:14:02:807, 0.00, 0.00, 1
21-01-2020 17:14:02:840, 0.00, 0.00, 1
21-01-2020 17:14:02:840, 0.00, 0.00, 1
21-01-2020 17:14:02:840, 0.00, 0.00, 1
21-01-2020 17:14:02:841, 0.00, 0.00, 1
21-01-2020 17:14:02:874, 0.00, 0.00, 1
21-01-2020 17:14:02:874, 0.00, 0.00, 1
21-01-2020 17:14:02:874, 0.00, 0.00, 1
21-01-2020 17:14:02:874, 0.00, 0.00, 1
21-01-2020 17:14:02:907, 0.00, 0.00, 1
21-01-2020 17:14:02:908, 0.00, 0.00, 1
21-01-2020 17:14:02:908, 0.00, 0.00, 1
21-01-2020 17:14:02:908, 0.00, 0.00, 1
21-01-2020 17:14:02:942, 0.00, 0.00, 1
21-01-2020 17:14:02:942, 0.00, 0.00, 1
21-01-2020 17:14:02:942, 0.00, 0.00, 1
21-01-2020 17:14:02:942, 0.00, 0.00, 1
21-01-2020 17:14:02:975, 0.00, 0.00, 1
21-01-2020 17:14:02:976, 0.00, 0.00, 1
21-01-2020 17:14:02:976, 0.00, 0.00, 1
21-01-2020 17:14:02:976, 0.00, 0.00, 1
21-01-2020 17:14:03:009, 0.00, 0.00, 1
21-01-2020 17:14:03:009, 0.00, 0.00, 1
21-01-2020 17:14:03:009, 0.00, 0.00, 1
21-01-2020 17:14:03:010, 0.00, 0.00, 1
21-01-2020 17:14:03:043, 0.00, 0.00, 1
21-01-2020 17:14:03:043, 0.00, 0.00, 1
21-01-2020 17:14:03:043, 0.00, 0.00, 1
21-01-2020 17:14:03:043, 0.00, 0.00, 1
21-01-2020 17:14:03:076, 0.00, 0.00, 1
21-01-2020 17:14:03:076, 0.00, 0.00, 1
21-01-2020 17:14:03:076, 0.00, 0.00, 1
21-01-2020 17:14:03:076, 0.00, 0.00, 1
21-01-2020 17:14:03:110, 0.00, 0.00, 1
21-01-2020 17:14:03:110, 0.00, 0.00, 1
21-01-2020 17:14:03:110, 0.00, 0.00, 1
21-01-2020 17:14:03:110, 0.00, 0.00, 1
21-01-2020 17:14:03:144, 0.00, 0.00, 1
21-01-2020 17:14:03:144, 0.00, 0.00, 1
21-01-2020 17:14:03:144, 0.00, 0.00, 1
21-01-2020 17:14:03:144, 0.00, 0.00, 1
21-01-2020 17:14:03:178, 0.00, 0.00, 1
21-01-2020 17:14:03:178, 0.00, 0.00, 1
21-01-2020 17:14:03:178, 0.00, 0.00, 1
21-01-2020 17:14:03:178, 0.00, 0.00, 1
21-01-2020 17:14:03:212, 0.00, 0.00, 1
21-01-2020 17:14:03:212, 0.00, 0.00, 1
21-01-2020 17:14:03:212, 0.00, 0.00, 1
21-01-2020 17:14:03:212, 0.00, 0.00, 1
21-01-2020 17:14:03:246, 0.00, 0.00, 1
21-01-2020 17:14:03:246, 0.00, 0.00, 1
21-01-2020 17:14:03:246, 0.00, 0.00, 1
21-01-2020 17:14:03:246, 0.00, 0.00, 1
21-01-2020 17:14:03:279, 0.00, 0.00, 1
21-01-2020 17:14:03:280, 0.00, 0.00, 1
21-01-2020 17:14:03:280, 0.00, 0.00, 1
21-01-2020 17:14:03:280, 0.00, 0.00, 1
21-01-2020 17:14:03:312, 0.00, 0.00, 1
21-01-2020 17:14:03:312, 0.00, 0.00, 1
21-01-2020 17:14:03:313, 0.00, 0.00, 1
21-01-2020 17:14:03:313, 0.00, 0.00, 1
21-01-2020 17:14:03:346, 0.00, 0.00, 1
21-01-2020 17:14:03:346, 0.00, 0.00, 1
21-01-2020 17:14:03:346, 0.00, 0.00, 1
21-01-2020 17:14:03:346, 0.00, 0.00, 1
21-01-2020 17:14:03:380, 0.00, 0.00, 1
21-01-2020 17:14:03:380, 0.00, 0.00, 1
21-01-2020 17:14:03:380, 0.00, 0.00, 1
21-01-2020 17:14:03:380, 0.00, 0.00, 1
21-01-2020 17:14:03:414, 0.00, 0.00, 1
21-01-2020 17:14:03:414, 0.00, 0.00, 1
21-01-2020 17:14:03:414, 0.00, 0.00, 1
21-01-2020 17:14:03:414, 0.00, 0.00, 1
21-01-2020 17:14:03:447, 0.00, 0.00, 1
21-01-2020 17:14:03:448, 0.00, 0.00, 1
21-01-2020 17:14:03:448, 0.00, 0.00, 1
21-01-2020 17:14:03:448, 0.00, 0.00, 1
21-01-2020 17:14:03:482, 0.00, 0.00, 1
21-01-2020 17:14:03:482, 0.00, 0.00, 1
21-01-2020 17:14:03:482, 0.00, 0.00, 1
21-01-2020 17:14:03:482, 0.00, 0.00, 1
21-01-2020 17:14:03:515, 0.00, 0.00, 1
21-01-2020 17:14:03:516, 0.00, 0.00, 1
21-01-2020 17:14:03:516, 0.00, 0.00, 1
21-01-2020 17:14:03:516, 0.00, 0.00, 1
21-01-2020 17:14:03:549, 0.00, 0.00, 1
21-01-2020 17:14:03:549, 0.00, 0.00, 1
21-01-2020 17:14:03:550, 0.00, 0.00, 1
21-01-2020 17:14:03:550, 0.00, 0.00, 1
21-01-2020 17:14:03:583, 0.00, 0.00, 1
21-01-2020 17:14:03:583, 0.00, 0.00, 1
21-01-2020 17:14:03:583, 0.00, 0.00, 1
21-01-2020 17:14:03:584, 0.00, 0.00, 1
21-01-2020 17:14:03:616, 0.00, 0.00, 1
21-01-2020 17:14:03:616, 0.00, 0.00, 1
21-01-2020 17:14:03:616, 0.00, 0.00, 1
21-01-2020 17:14:03:616, 0.00, 0.00, 1
21-01-2020 17:14:03:650, 0.00, 0.00, 1
21-01-2020 17:14:03:650, 0.00, 0.00, 1
21-01-2020 17:14:03:650, 0.00, 0.00, 1
21-01-2020 17:14:03:650, 0.00, 0.00, 1
21-01-2020 17:14:03:684, 0.00, 0.00, 1
21-01-2020 17:14:03:684, 0.00, 0.00, 1
21-01-2020 17:14:03:684, 0.00, 0.00, 1
21-01-2020 17:14:03:684, 0.00, 0.00, 1
21-01-2020 17:14:03:718, 0.00, 0.00, 1
21-01-2020 17:14:03:718, 0.00, 0.00, 1
21-01-2020 17:14:03:718, 0.00, 0.00, 1
21-01-2020 17:14:03:718, 0.00, 0.00, 1
21-01-2020 17:14:03:751, 0.00, 0.00, 1
21-01-2020 17:14:03:751, 0.00, 0.00, 1
21-01-2020 17:14:03:751, 0.00, 0.00, 1
21-01-2020 17:14:03:751, 0.00, 0.00, 1
21-01-2020 17:14:03:785, 0.00, 0.00, 1
21-01-2020 17:14:03:785, 0.00, 0.00, 1
21-01-2020 17:14:03:785, 0.00, 0.00, 1
21-01-2020 17:14:03:785, 0.00, 0.00, 1
21-01-2020 17:14:03:819, 0.00, 0.00, 1
21-01-2020 17:14:03:819, 0.00, 0.00, 1
21-01-2020 17:14:03:819, 0.00, 0.00, 1
21-01-2020 17:14:03:819, 0.00, 0.00, 1
21-01-2020 17:14:03:852, 0.00, 0.00, 1
21-01-2020 17:14:03:852, 0.00, 0.00, 1
21-01-2020 17:14:03:852, 0.00, 0.00, 1
21-01-2020 17:14:03:852, 0.00, 0.00, 1
21-01-2020 17:14:03:886, 0.00, 0.00, 1
21-01-2020 17:14:03:887, 0.00, 0.00, 1
21-01-2020 17:14:03:887, 0.00, 0.00, 1
21-01-2020 17:14:03:887, 0.00, 0.00, 1
21-01-2020 17:14:03:920, 0.00, 0.00, 1
21-01-2020 17:14:03:920, 0.00, 0.00, 1
21-01-2020 17:14:03:920, 0.00, 0.00, 1
21-01-2020 17:14:03:920, 0.00, 0.00, 1
21-01-2020 17:14:03:953, 0.00, 0.00, 1
21-01-2020 17:14:03:953, 0.00, 0.00, 1
21-01-2020 17:14:03:953, 0.00, 0.00, 1
21-01-2020 17:14:03:953, 0.00, 0.00, 1
21-01-2020 17:14:03:988, 0.00, 0.00, 1
21-01-2020 17:14:03:988, 0.00, 0.00, 1
21-01-2020 17:14:03:988, 0.00, 0.00, 1
21-01-2020 17:14:03:988, 0.00, 0.00, 1
21-01-2020 17:14:04:022, 0.00, 0.00, 1
21-01-2020 17:14:04:022, 0.00, 0.00, 1
21-01-2020 17:14:04:022, 0.00, 0.00, 1
21-01-2020 17:14:04:022, 0.00, 0.00, 1
21-01-2020 17:14:04:055, 0.00, 0.00, 1
21-01-2020 17:14:04:055, 0.00, 0.00, 1
21-01-2020 17:14:04:055, 0.00, 0.00, 1
21-01-2020 17:14:04:055, 0.00, 0.00, 1
21-01-2020 17:14:04:073, 0.00, 0.00, 0
21-01-2020 17:14:04:089, 0.00, 0.00, 0
21-01-2020 17:14:04:089, 0.00, 0.00, 0
21-01-2020 17:14:04:089, 0.00, 0.00, 0
21-01-2020 17:14:04:089, 0.00, 0.00, 0
21-01-2020 17:14:04:122, 0.00, 0.00, 0
21-01-2020 17:14:04:122, 0.00, 0.00, 0
21-01-2020 17:14:04:122, 0.00, 0.00, 0
21-01-2020 17:14:04:157, 0.00, 0.00, 0
21-01-2020 17:14:04:157, 0.00, 0.00, 0
21-01-2020 17:14:04:157, 0.00, 0.00, 0
21-01-2020 17:14:04:157, 0.00, 0.00, 0
21-01-2020 17:14:04:191, 0.00, 0.00, 0
21-01-2020 17:14:04:191, 0.00, 0.00, 0
21-01-2020 17:14:04:191, 0.00, 0.00, 0
21-01-2020 17:14:04:191, 0.00, 0.00, 0
21-01-2020 17:14:04:224, 0.00, 0.00, 0
21-01-2020 17:14:04:224, 0.00, 0.00, 0
21-01-2020 17:14:04:224, 0.00, 0.00, 0
21-01-2020 17:14:04:224, 0.00, 0.00, 0
21-01-2020 17:14:04:258, 0.00, 0.00, 0
21-01-2020 17:14:04:258, 0.00, 0.00, 0
21-01-2020 17:14:04:258, 0.00, 0.00, 0
21-01-2020 17:14:04:258, 0.00, 0.00, 0
21-01-2020 17:14:04:291, 0.00, 0.00, 0
21-01-2020 17:14:04:291, 0.00, 0.00, 0
21-01-2020 17:14:04:291, 0.00, 0.00, 0
21-01-2020 17:14:04:291, 0.00, 0.00, 0
21-01-2020 17:14:04:326, 0.00, 0.00, 0
21-01-2020 17:14:04:326, 0.00, 0.00, 0
21-01-2020 17:14:04:326, 0.00, 0.00, 0
21-01-2020 17:14:04:326, 0.00, 0.00, 0
21-01-2020 17:14:04:359, 0.00, 0.00, 0
21-01-2020 17:14:04:359, 0.00, 0.00, 0
21-01-2020 17:14:04:359, 0.00, 0.00, 0
21-01-2020 17:14:04:359, 0.00, 0.00, 0
21-01-2020 17:14:04:392, 0.00, 0.00, 0
21-01-2020 17:14:04:392, 0.00, 0.00, 0
21-01-2020 17:14:04:392, 0.00, 0.00, 0
21-01-2020 17:14:04:392, 0.00, 0.00, 0
21-01-2020 17:14:04:427, 0.00, 0.00, 0
21-01-2020 17:14:04:427, 0.00, 0.00, 0
21-01-2020 17:14:04:427, 0.00, 0.00, 0
21-01-2020 17:14:04:427, 0.00, 0.00, 0
21-01-2020 17:14:04:460, 0.00, 0.00, 0
21-01-2020 17:14:04:460, 0.00, 0.00, 0
21-01-2020 17:14:04:460, 0.00, 0.00, 0
21-01-2020 17:14:04:460, 0.00, 0.00, 0
21-01-2020 17:14:04:494, 0.00, 0.00, 0
21-01-2020 17:14:04:494, 0.00, 0.00, 0
21-01-2020 17:14:04:494, 0.00, 0.00, 0
21-01-2020 17:14:04:495, 0.00, 0.00, 0
21-01-2020 17:14:04:527, 0.00, 0.00, 0
21-01-2020 17:14:04:527, 0.00, 0.00, 0
21-01-2020 17:14:04:528, 0.00, 0.00, 0
21-01-2020 17:14:04:528, 0.00, 0.00, 0
21-01-2020 17:14:04:562, 0.00, 0.00, 0
21-01-2020 17:14:04:562, 0.00, 0.00, 0
21-01-2020 17:14:04:562, 0.00, 0.00, 0
21-01-2020 17:14:04:562, 0.00, 0.00, 0
21-01-2020 17:14:04:595, 0.00, 0.00, 0
21-01-2020 17:14:04:595, 0.00, 0.00, 0
21-01-2020 17:14:04:595, 0.00, 0.00, 0
21-01-2020 17:14:04:595, 0.00, 0.00, 0
21-01-2020 17:14:04:628, 0.00, 0.00, 0
21-01-2020 17:14:04:629, 0.00, 0.00, 0
21-01-2020 17:14:04:629, 0.00, 0.00, 0
21-01-2020 17:14:04:629, 0.00, 0.00, 0
21-01-2020 17:14:04:663, 0.00, 0.00, 0
21-01-2020 17:14:04:663, 0.00, 0.00, 0
21-01-2020 17:14:04:663, 0.00, 0.00, 0
21-01-2020 17:14:04:663, 0.00, 0.00, 0
21-01-2020 17:14:04:696, 0.00, 0.00, 0
21-01-2020 17:14:04:696, 0.00, 0.00, 0
21-01-2020 17:14:04:696, 0.00, 0.00, 0
21-01-2020 17:14:04:696, 0.00, 0.00, 0
21-01-2020 17:14:04:730, 0.00, 0.00, 0
21-01-2020 17:14:04:730, 0.00, 0.00, 0
21-01-2020 17:14:04:730, 0.00, 0.00, 0
21-01-2020 17:14:04:730, 0.00, 0.00, 0
21-01-2020 17:14:04:764, 0.00, 0.00, 0
21-01-2020 17:14:04:764, 0.00, 0.00, 0
21-01-2020 17:14:04:764, 0.00, 0.00, 0
21-01-2020 17:14:04:764, 0.00, 0.00, 0
21-01-2020 17:14:04:798, 0.00, 0.00, 0
21-01-2020 17:14:04:798, 0.00, 0.00, 0
21-01-2020 17:14:04:798, 0.00, 0.00, 0
21-01-2020 17:14:04:798, 0.00, 0.00, 0
21-01-2020 17:14:04:832, 0.00, 0.00, 0
21-01-2020 17:14:04:832, 0.00, 0.00, 0
21-01-2020 17:14:04:832, 0.00, 0.00, 0
21-01-2020 17:14:04:832, 0.00, 0.00, 0
21-01-2020 17:14:04:865, 0.00, 0.00, 0
21-01-2020 17:14:04:865, 0.00, 0.00, 0
21-01-2020 17:14:04:865, 0.00, 0.00, 0
21-01-2020 17:14:04:865, 0.00, 0.00, 0
21-01-2020 17:14:04:899, 0.00, 0.00, 0
21-01-2020 17:14:04:899, 0.00, 0.00, 0
21-01-2020 17:14:04:899, 0.00, 0.00, 0
21-01-2020 17:14:04:899, 0.00, 0.00, 0
21-01-2020 17:14:04:932, 0.00, 0.00, 0
21-01-2020 17:14:04:932, 0.00, 0.00, 0
21-01-2020 17:14:04:932, 0.00, 0.00, 0
21-01-2020 17:14:04:933, 0.00, 0.00, 0
21-01-2020 17:14:04:966, 0.00, 0.00, 0
21-01-2020 17:14:04:966, 0.00, 0.00, 0
21-01-2020 17:14:04:966, 0.00, 0.00, 0
21-01-2020 17:14:04:966, 0.00, 0.00, 0
21-01-2020 17:14:04:000, 0.00, 0.00, 0
21-01-2020 17:14:04:000, 0.00, 0.00, 0
21-01-2020 17:14:04:000, 0.00, 0.00, 0
21-01-2020 17:14:04:000, 0.00, 0.00, 0
21-01-2020 17:14:05:033, 0.00, 0.00, 0
21-01-2020 17:14:05:034, 0.00, 0.00, 0
21-01-2020 17:14:05:034, 0.00, 0.00, 0
21-01-2020 17:14:05:034, 0.00, 0.00, 0
21-01-2020 17:14:05:068, 0.00, 0.00, 0
21-01-2020 17:14:05:068, 0.00, 0.00, 0
21-01-2020 17:14:05:068, 0.00, 0.00, 0
21-01-2020 17:14:05:068, 0.00, 0.00, 0
21-01-2020 17:14:05:101, 0.00, 0.00, 0
21-01-2020 17:14:05:101, 0.00, 0.00, 0
21-01-2020 17:14:05:102, 0.00, 0.00, 0
21-01-2020 17:14:05:102, 0.00, 0.00, 0
21-01-2020 17:14:05:135, 0.00, 0.00, 0
21-01-2020 17:14:05:135, 0.00, 0.00, 0
21-01-2020 17:14:05:135, 0.00, 0.00, 0
21-01-2020 17:14:05:135, 0.00, 0.00, 0
21-01-2020 17:14:05:169, 0.00, 0.00, 0
21-01-2020 17:14:05:169, 0.00, 0.00, 0
21-01-2020 17:14:05:169, 0.00, 0.00, 0
21-01-2020 17:14:05:169, 0.00, 0.00, 0
21-01-2020 17:14:05:203, 0.00, 0.00, 0
21-01-2020 17:14:05:203, 0.00, 0.00, 0
21-01-2020 17:14:05:203, 0.00, 0.00, 0
21-01-2020 17:14:05:203, 0.00, 0.00, 0
21-01-2020 17:14:05:237, 0.00, 0.00, 0
21-01-2020 17:14:05:237, 0.00, 0.00, 0
21-01-2020 17:14:05:237, 0.00, 0.00, 0
21-01-2020 17:14:05:237, 0.00, 0.00, 0
21-01-2020 17:14:05:271, 0.00, 0.00, 0
21-01-2020 17:14:05:271, 0.00, 0.00, 0
21-01-2020 17:14:05:271, 0.00, 0.00, 0
21-01-2020 17:14:05:271, 0.00, 0.00, 0
21-01-2020 17:14:05:304, 0.00, 0.00, 0
21-01-2020 17:14:05:304, 0.00, 0.00, 0
